t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-10.95159199041402,0.9978015940841067,-0.039864552259806466,-1.001905476144435,-2.0019108523132143,-2.0019108523132143,0.010023509078579998,-0.002202988622650531,-0.050058738194694835
-10.932742434492479,0.9968604740235343,-0.03994005988699855,-1.0038031897994482,-2.0038138545733823,-2.0038138545733823,0.01002222516662412,-0.0031490406585849076,-0.05005553207844294
-10.913892878570941,0.9959204694215921,-0.04001576291407072,-1.0057058143890836,-2.005723563814706,-2.005723563814706,0.010013789776515193,-0.004095756203795021,-0.05003446256460439
-10.895043322649403,0.9949819142574393,-0.040091634486777536,-1.00761267499254,-2.0076393053897688,-2.0076393053897688,0.009998194724707293,-0.005042796638244124,-0.04999548660806116
-10.876193766727864,0.9940451419952565,-0.04016764738363687,-1.009523087459351,-2.0095603928311414,-2.0095603928311414,0.009975442116541366,-0.005989821308348089,-0.049938567551896615
-10.857344210806325,0.9931104854657681,-0.04024377402381228,-1.0114363586074913,-2.011486128032801,-2.011486128032801,0.009945544423115366,-0.006936487643980249,-0.049863675213313766
-10.838494654884785,0.9921782767479884,-0.04031998647556682,-1.0133517864358441,-2.0134158014463677,-2.0134158014463677,0.009908524543342134,-0.007882451280578136,-0.049770785967628975
-10.819645098963248,0.9912488470512362,-0.04039625646529451,-1.0152686603511873,-2.0153486922962363,-2.0153486922962363,0.009864415850825247,-0.008827366184422267,-0.04965988283017099
-10.800795543041708,0.9903225265974569,-0.04047255538713446,-1.0171862614098208,-2.0172840688149933,-2.0172840688149933,0.009813262225234045,-0.009770884780478413,-0.04953095553599295
-10.781945987120169,0.9893996445038972,-0.04054885431317198,-1.019103862573951,-2.0192211884970277,-2.0192211884970277,0.009755118067856998,-0.010712658083919371,-0.04938400061724697
-10.763096431198631,0.9884805286661704,-0.0406251240042304,-1.0210207289829167,-2.021159298369934,-2.021159298369934,0.009690048301040326,-0.011652335835579663,-0.04921902147808387
-10.744246875277092,0.9875655056417573,-0.04070133492125602,-1.0229361182393248,-2.023097635284861,-2.023097635284861,0.009618128351232571,-0.01258956664079847,-0.04903602846691545
-10.725397319355553,0.9866549005339812,-0.040777457237297976,-1.0248492807101381,-2.025035426227877,-2.025035426227877,0.009539444115398,-0.01352399811062439,-0.04883503894591976
-10.706547763434015,0.9857490368765012,-0.040853460850083304,-1.0267594598427194,-2.0269718886499675,-2.0269718886499675,0.00945409191058514,-0.014455277006558633,-0.04861607735766312
-10.687698207512476,0.9848482365183613,-0.04092931539518738,-1.0286658924958423,-2.028906230813893,-2.028906230813893,0.009362178406448613,-0.015383049389701803,-0.048379175288673054
-10.668848651590936,0.9839528195096394,-0.04100499025979795,-1.030567809285618,-2.0308376521636657,-2.0308376521636657,0.009263820540553431,-0.016306960771354597,-0.04812437152980138
-10.649999095669399,0.9830631039877354,-0.041080454597070236,-1.0324644349462793,-2.032765343711479,-2.032765343711479,0.009159145416360991,-0.017226656267584746,-0.04785171213332129
-10.63114953974786,0.9821794060643374,-0.04115567734106984,-1.0343549887057353,-2.0346884884428937,-2.0346884884428937,0.009048290183749226,-0.018141780757257205,-0.047561250466501684
-10.612299983826322,0.98130203971311,-0.041230627222298324,-1.036238684675774,-2.0366062617438905,-2.0366062617438905,0.008931401902035821,-0.019051979041583345,-0.047253047261620655
-10.593450427904783,0.9804313166581399,-0.04130527278379591,-1.0381147322567652,-2.0385178318435546,-2.0385178318435546,0.008808637385449732,-0.019956896008169005,-0.04692717066223397
-10.574600871983243,0.9795675462631825,-0.041379582397813995,-1.0399823365566878,-2.0404223602787974,-2.0404223602787974,0.008680163031043235,-0.02085617679616914,-0.046583696265547765
-10.555751316061706,0.9787110354217464,-0.04145352428304928,-1.0418406988242697,-2.042319002374776,-2.042319002374776,0.008546154629106786,-0.021749466965520076,-0.04622270716083921
-10.536901760140166,0.9778620884480549,-0.04152706652243025,-1.0436890168960122,-2.0442069077438543,-2.0442069077438543,0.008406797156106873,-0.02263641266859836,-0.04584429396366268
-10.518052204218627,0.9770210069689256,-0.04160017708144486,-1.0455264856568132,-2.046085220806409,-2.046085220806409,0.008262284550304196,-0.023516660822397104,-0.04544855484584795
-10.49920264829709,0.9761880898166031,-0.04167282382699776,-1.0473522975139027,-2.0479530813234805,-2.0479530813234805,0.008112819470172275,-0.024389859285934234,-0.045035595561101094
-10.48035309237555,0.9753636329225854,-0.04174497454678397,-1.0491656428837555,-2.0498096249488014,-2.0498096249488014,0.007958613035782408,-0.025255657038827584,-0.0446055294660382
-10.46150353645401,0.9745479292124813,-0.041816596969164184,-1.0509657106916113,-2.0516539838017778,-2.0516539838017778,0.007799884553407778,-0.02611370435989806,-0.04415847753661741
-10.442653980532473,0.9737412685019352,-0.041887658783525995,-1.0527516888832098,-2.053485287051303,-2.053485287051303,0.007636861223603656,-0.026963653010508723,-0.04369456837984458
-10.423804424610934,0.9729439373936561,-0.04195812766111465,-1.0545227649483238,-2.0553026615160506,-2.0553026615160506,0.007469777833029862,-0.027805156419427126,-0.04321393824054301
-10.404954868689394,0.9721562191755906,-0.04202797127631413,-1.0562781264556105,-2.057105232284319,-2.057105232284319,0.007298876430394353,-0.02863786986725043,-0.042716731003186424
-10.386105312767857,0.9713783937202705,-0.0420971573283598,-1.058016961598311,-2.0588921233439503,-2.0588921233439503,0.007124405986887635,-0.02946145067469659,-0.04220309818866275
-10.367255756846317,0.9706107373853763,-0.04216565356346157,-1.0597384597502653,-2.0606624582285225,-2.0606624582285225,0.006946622041508028,-0.030275558391192656,-0.04167319894580937
-10.348406200924778,0.9698535229155487,-0.04223342779731554,-1.0614418120316915,-2.0624153606781013,-2.0624153606781013,0.006765786331772442,-0.031079854984112174,-0.04112720003772577
-10.32955664500324,0.9691070193454833,-0.04230044793798108,-1.063126211884151,-2.064149955309612,-2.064149955309612,0.0065821664102853955,-0.031874005030630904,-0.04056527582269531
-10.310707089081701,0.9683714919043438,-0.04236668200909907,-1.064790855654084,-2.065865368300966,-2.065865368300966,0.006396035247712751,-0.032657675909565254,-0.039987608229652694
-10.291857533160162,0.9676472019215278,-0.04243209817342532,-1.0664349431842708,-2.0675607280871544,-2.0675607280871544,0.006207670822742819,-0.033430537993536555,-0.03939438672813304
-10.273007977238624,0.9669344067338174,-0.04249666475665303,-1.0680576784125555,-2.0692351660661017,-2.0692351660661017,0.006017355699651166,-0.034192264841961084,-0.038785808292631875
-10.254158421317085,0.9662333595939487,-0.04256035027149615,-1.0696582699771253,-2.0708878173128693,-2.0708878173128693,0.0058253765941190215,-0.034942533394955566,-0.03816207736129881
-10.235308865395545,0.9655443095806325,-0.042623123442005,-1.0712359318276305,-2.0725178213035087,-2.0725178213035087,0.005632023927992909,-0.035681024166875304,-0.03752340578889698
-10.216459309474008,0.9648675015100575,-0.042684953228084195,-1.0727898838413858,-2.0741243226472355,-2.0741243226472355,0.005437591373720636,-0.03640742143948341,-0.0368700127940059
-10.197609753552468,0.9642031758489085,-0.04274580885018204,-1.0743193524438837,-2.075706471823789,-2.075706471823789,0.005242375389218606,-0.03712141345564149,-0.036202124900406765
-10.178760197630929,0.9635515686289294,-0.04280565981411973,-1.075823571232819,-2.0772634259270304,-2.0772634259270304,0.005046674743960733,-0.037822692612299126,-0.03551997587260137
-10.159910641709391,0.962912911363063,-0.04286447593602757,-1.0773017816048054,-2.078794349414643,-2.078794349414643,0.0048507900371207524,-0.03851095565212411,-0.034823806645457187
-10.141061085787852,0.9622874309631948,-0.04292222736735481,-1.078753233383941,-2.0802984148597545,-2.0802984148597545,0.004655023208624617,-0.039185903855142,-0.03411386524796266
-10.122211529866313,0.9616753496595325,-0.04297888461991897,-1.0801771854513664,-2.081774803704458,-2.081774803704458,0.004459677043986246,-0.03984724322963549,-0.03339040672104132
-10.103361973944775,0.9610768849216488,-0.04303441859095954,-1.0815729063749322,-2.083222707017482,-2.083222707017482,0.004265054673845054,-0.04049468470042186,-0.03265369302944559
-10.084512418023236,0.9604922493812155,-0.04308880058816064,-1.0829396750380882,-2.0846413262499452,-2.0846413262499452,0.004071459069147109,-0.04112794429675915,-0.0319039929677584
-10.065662862101696,0.9599216507564561,-0.0431420023546065,-1.0842767812670828,-2.086029873990599,-2.086029873990599,0.0038791925329103153,-0.041746743338397084,-0.03114158206044739
-10.046813306180159,0.9593652917783453,-0.04319399609363298,-1.0855835264555487,-2.0873875747207804,-2.0873875747207804,0.003688556189571876,-0.04235080861885535,-0.03036674245606481
-10.02796375025862,0.9588233701185787,-0.04324475449353846,-1.086859224185557,-2.088713665562329,-2.088713665562329,0.003499849472904275,-0.04293987258850561,-0.02957976281558168
-10.00911419433708,0.9582960783193414,-0.04329425075211635,-1.0881032008441847,-2.0900073970251816,-2.0900073970251816,0.003313369613505786,-0.04351367353328227,-0.028780938194861657
-9.990264638415542,0.9577836037248992,-0.043342458600971724,-1.08931479623466,-2.091268033748993,-2.091268033748993,0.0031294111269184136,-0.044071955751028444,-0.027970569921429978
-9.971415082494003,0.9572861284150352,-0.0433893523295845,-1.0904933641811347,-2.0924948552337854,-2.0924948552337854,0.002948265303382674,-0.044614469727164666,-0.027148965465477105
-9.952565526572464,0.9568038291403582,-0.04343490680908085,-1.0916382731261256,-2.093687156567307,-2.093687156567307,0.0027702197002852785,-0.04514097230500753,-0.026316438305198513
-9.933715970650926,0.956336877259504,-0.043479097515675365,-1.0927489067196796,-2.094844249141328,-2.094844249141328,0.0025955576383626592,-0.04565122685381067,-0.025473307786596244
-9.914866414729387,0.9558854386782523,-0.04352190055374588,-1.0938246643993088,-2.0959654613567507,-2.0959654613567507,0.0024245577026960606,-0.04614500343377048,-0.02461989897773781
-9.896016858807847,0.9554496737905815,-0.04356329267850338,-1.094864961959746,-2.097050139319038,-2.097050139319038,0.0022574932495690865,-0.0466220789564232,-0.02375654251763652
-9.87716730288631,0.9550297374216814,-0.04360325131821977,-1.0958692321115897,-2.0980976475186557,-2.0980976475186557,0.0020946319202321583,-0.04708223734229086,-0.022883574459818107
-9.85831774696477,0.9546257787729442,-0.04364175459597624,-1.0968369250279004,-2.099107369497879,-2.099107369497879,0.001936235162620017,-0.047525269674288224,-0.022001336110677557
-9.839468191043231,0.9542379413689541,-0.043678781350895854,-1.0977675088778343,-2.1000787085037427,-2.1000787085037427,0.0017825577620633165,-0.04795097434622103,-0.021110173862757008
-9.820618635121694,0.9538663630064943,-0.04371431115882418,-1.098660470346403,-2.1010110881237885,-2.1010110881237885,0.0016338473820231296,-0.04835915720726165,-0.02021043902308365
-9.801769079200154,0.9535111757055874,-0.04374832435242262,-1.0995153151394748,-2.101903952903449,-2.101903952903449,0.0014903441158559242,-0.048749631702232274,-0.019302487636674737
-9.782919523278615,0.9531725056625904,-0.04378080204063974,-1.1003315684731427,-2.1027567689461772,-2.1027567689461772,0.0013522800506067289,-0.049122219006379926,-0.018386680305364594
-9.764069967357077,0.9528504732053568,-0.0438117261275267,-1.101108775546607,-2.1035690244922574,-2.1035690244922574,0.0012198788438078359,-0.04947674815595438,-0.01746338200211972
-9.745220411435538,0.9525451927504852,-0.043841079330363734,-1.1018465019977444,-2.1043402304781336,-2.1043402304781336,0.0010933553142286557,-0.04981305617295598,-0.016532961880956598
-9.726370855513998,0.9522567727626678,-0.043868845197065784,-1.1025443343405579,-2.10506992107389,-2.10506992107389,0.00097291504751343,-0.05013098818455187,-0.015595793082698857
-9.707521299592461,0.9519853157161529,-0.04389500812283624,-1.1032018803837331,-2.1057576541958647,-2.1057576541958647,0.0008587540175943895,-0.05043039753799981,-0.014652252536678357
-9.688671743670922,0.9517309180583363,-0.04391955336603905,-1.1038187696295452,-2.106403011997673,-2.106403011997673,0.0007510582247519708,-0.050711145908802706,-0.013702720758593627
-9.669822187749384,0.9514936701754947,-0.04394246706326058,-1.1043946536524072,-2.1070056013363923,-2.1070056013363923,0.0006500033511556387,-0.05097310340310532,-0.012747581644724212
-9.650972631827845,0.9512736563606712,-0.04396373624353396,-1.104929206456365,-2.1075650542111877,-2.1075650542111877,0.0005557544346796652,-0.05121614865510608,-0.011787222262684126
-9.632123075906305,0.9510709547837264,-0.043983348841700284,-1.105422124810902,-2.1080810281764726,-2.1080810281764726,0.00046846556174891317,-0.05144016891788431,-0.010822032638891286
-9.613273519984768,0.9508856374635656,-0.04400129371088167,-1.105873128564421,-2.108553206729102,-2.108553206729102,0.0003882795799352284,-0.05164506014736189,-0.009852405543003552
-9.594423964063228,0.9507177702425501,-0.044017560634044085,-1.1062819609348493,-2.10898129966525,-2.10898129966525,0.00031532783097444893,-0.05183072708109599,-0.008878736269515625
-9.575574408141689,0.9505674127631043,-0.04403214033462779,-1.1066483887768117,-2.1093650434096727,-2.1093650434096727,0.00024972990482913384,-0.05199708331007915,-0.007901422416709757
-9.556724852220151,0.9504346184465247,-0.04404502448622642,-1.1069722028248918,-2.109704201316232,-2.109704201316232,0.00019159341538002632,-0.05214405134369843,-0.00692086366322922
-9.537875296298612,0.9503194344739996,-0.044056205721296315,-1.107253217912521,-2.109998563937264,-2.109998563937264,0.0001410137982731072,-0.05227156266867291,-0.005937461542467185
-9.519025740377073,0.950221901769846,-0.04406567763887998,-1.1074912731660909,-2.1102479492625608,-2.1102479492625608,9.80741314019869e-05,-0.052379557801235585,-0.004951619215014087
-9.500176184455535,0.9501420549869692,-0.04407343481132941,-1.107686232173929,-2.1104522029284745,-2.1104522029284745,6.284497845131037e-05,-0.05246798633199842,-0.003963741239388312
-9.481326628533996,0.9500799224945512,-0.044079472790016436,-1.1078379831298146,-2.1106111983952363,-2.1106111983952363,3.5384255874440375e-05,-0.05253680696418072,-0.0029742333413184134
-9.462477072612456,0.9500355263679705,-0.04408378811001965,-1.1079464389507745,-2.1107248370916603,-2.1107248370916603,1.57371236204978e-05,-0.052585987545396944,-0.0019835021817796042
-9.443627516690919,0.9500088823809596,-0.0440863782937789,-1.1080115373689305,-2.1107930485278894,-2.1107930485278894,3.935899872502656e-06,-0.05261550509246995,-0.0009919551240482928
-9.42477796076938,0.95,-0.04408724185371062,-1.10803324099723,-2.110815790377796,-2.110815790377796,0.0,-0.05262534580833186,0.0
-9.40592840484784,0.9500088823809596,-0.0440863782937789,-1.1080115373689305,-2.1107930485278894,-2.1107930485278894,3.935899872502656e-06,-0.05261550509246995,0.0009919551240482928
-9.387078848926302,0.9500355263679705,-0.04408378811001965,-1.1079464389507745,-2.1107248370914955,-2.1107248370914955,1.57371236204978e-05,-0.05258598754547917,0.0019835021817796042
-9.368229293004763,0.9500799224945512,-0.044079472790016436,-1.1078379831298146,-2.1106111983952363,-2.1106111983952363,3.5384255874514135e-05,-0.05253680696418072,0.0029742333413215133
-9.349379737083224,0.9501420549869694,-0.0440734348113294,-1.1076862321739287,-2.110452202928802,-2.110452202928802,6.284497845131034e-05,-0.05246798633183399,0.003963741239388311
-9.330530181161686,0.950221901769846,-0.04406567763887998,-1.1074912731660909,-2.1102479492625608,-2.1102479492625608,9.807413140186414e-05,-0.052379557801235585,0.004951619215010988
-9.311680625240147,0.9503194344739996,-0.044056205721296315,-1.107253217912521,-2.1099985639370997,-2.1099985639370997,0.0001410137982731072,-0.0522715626687551,0.005937461542467185
-9.292831069318607,0.9504346184465247,-0.04404502448622642,-1.1069722028248918,-2.109704201316232,-2.109704201316232,0.00019159341538002632,-0.05214405134369843,0.00692086366322922
-9.27398151339707,0.9505674127631043,-0.04403214033462779,-1.1066483887768117,-2.1093650434096727,-2.1093650434096727,0.00024972990482913384,-0.05199708331007915,0.007901422416709757
-9.25513195747553,0.9507177702425501,-0.044017560634044085,-1.1062819609348493,-2.10898129966525,-2.10898129966525,0.00031532783097444893,-0.05183072708109599,0.008878736269515625
-9.236282401553991,0.9508856374635656,-0.04400129371088167,-1.105873128564421,-2.108553206729102,-2.108553206729102,0.0003882795799352284,-0.05164506014736189,0.009852405543003552
-9.217432845632453,0.9510709547837264,-0.043983348841700284,-1.105422124810902,-2.1080810281764726,-2.1080810281764726,0.00046846556174891317,-0.05144016891788431,0.010822032638891286
-9.198583289710914,0.9512736563606712,-0.04396373624353396,-1.104929206456365,-2.1075650542111877,-2.1075650542111877,0.0005557544346796652,-0.05121614865510608,0.011787222262684126
-9.179733733789375,0.9514936701754947,-0.04394246706326058,-1.1043946536524072,-2.1070056013363923,-2.1070056013363923,0.0006500033511556387,-0.05097310340310532,0.012747581644724212
-9.160884177867837,0.9517309180583363,-0.04391955336603905,-1.1038187696295452,-2.106403011997673,-2.106403011997673,0.0007510582247519708,-0.050711145908802706,0.013702720758593627
-9.142034621946298,0.9519853157161529,-0.04389500812283624,-1.1032018803837331,-2.105757654195701,-2.105757654195701,0.0008587540175943895,-0.050430397538081845,0.014652252536678357
-9.123185066024758,0.9522567727626678,-0.04386884519706578,-1.1025443343405579,-2.10506992107389,-2.10506992107389,0.0009729150475138157,-0.05013098818455187,0.015595793082701948
-9.10433551010322,0.9525451927504853,-0.04384107933036372,-1.101846501997744,-2.1043402304784613,-2.1043402304784613,0.0010933553142286553,-0.04981305617279196,0.016532961880956595
-9.085485954181681,0.9528504732053568,-0.04381172612752671,-1.1011087755466071,-2.1035690244922574,-2.1035690244922574,0.0012198788438074041,-0.04947674815595438,0.01746338200211663
-9.066636398260142,0.9531725056625904,-0.04378080204063974,-1.1003315684731427,-2.1027567689460134,-2.1027567689460134,0.0013522800506067289,-0.049122219006461895,0.018386680305364594
-9.047786842338605,0.9535111757055874,-0.04374832435242262,-1.0995153151394748,-2.101903952903449,-2.101903952903449,0.0014903441158559242,-0.048749631702232274,0.019302487636674737
-9.028937286417065,0.9538663630064943,-0.04371431115882418,-1.098660470346403,-2.1010110881237885,-2.1010110881237885,0.0016338473820231296,-0.04835915720726165,0.02021043902308365
-9.010087730495526,0.9542379413689541,-0.043678781350895854,-1.0977675088778343,-2.1000787085037427,-2.1000787085037427,0.0017825577620633165,-0.04795097434622103,0.021110173862757008
-8.991238174573988,0.9546257787729442,-0.04364175459597624,-1.0968369250279004,-2.0991073694977156,-2.0991073694977156,0.001936235162620017,-0.04752526967437007,0.022001336110677557
-8.972388618652449,0.9550297374216814,-0.04360325131821977,-1.0958692321115897,-2.0980976475184914,-2.0980976475184914,0.002094631920232723,-0.04708223734237267,0.022883574459821192
-8.95353906273091,0.9554496737905817,-0.04356329267850337,-1.0948649619597457,-2.0970501393193643,-2.0970501393193643,0.0022574932495696724,-0.046622078956259645,0.0237565425176396
-8.934689506809372,0.9558854386782524,-0.04352190055374588,-1.0938246643993088,-2.095965461357077,-2.095965461357077,0.0024245577026954534,-0.046145003433606994,0.024619898977734724
-8.915839950887833,0.956336877259504,-0.04347909751567537,-1.0927489067196798,-2.094844249141165,-2.094844249141165,0.0025955576383620313,-0.04565122685389237,0.025473307786593163
-8.896990394966293,0.9568038291403582,-0.04343490680908085,-1.0916382731261256,-2.0936871565671438,-2.0936871565671438,0.0027702197002852785,-0.045140972305089185,0.026316438305198513
-8.878140839044756,0.9572861284150352,-0.0433893523295845,-1.0904933641811347,-2.0924948552336224,-2.0924948552336224,0.002948265303382674,-0.044614469727246184,0.027148965465477105
-8.859291283123216,0.9577836037248992,-0.04334245860097172,-1.0893147962346599,-2.091268033748993,-2.091268033748993,0.0031294111269191006,-0.044071955751028444,0.02797056992143305
-8.840441727201677,0.9582960783193415,-0.043294250752116334,-1.0881032008441844,-2.090007397025507,-2.090007397025507,0.0033133696135057857,-0.043513673533119294,0.028780938194861654
-8.82159217128014,0.9588233701185787,-0.04324475449353847,-1.0868592241855572,-2.088713665562166,-2.088713665562166,0.003499849472903548,-0.0429398725885871,0.02957976281557861
-8.8027426153586,0.9593652917783453,-0.043193996093632975,-1.0855835264555487,-2.087387574720617,-2.087387574720617,0.003688556189572622,-0.042350808618936794,0.03036674245606788
-8.78389305943706,0.9599216507564562,-0.04314200235460649,-1.0842767812670824,-2.0860298739907615,-2.0860298739907615,0.0038791925329103145,-0.04174674333831568,0.031141582060447388
-8.765043503515523,0.9604922493812155,-0.04308880058816064,-1.0829396750380882,-2.0846413262499452,-2.0846413262499452,0.004071459069147109,-0.04112794429675915,0.0319039929677584
-8.746193947593984,0.9610768849216489,-0.04303441859095953,-1.0815729063749318,-2.083222707017644,-2.083222707017644,0.004265054673845054,-0.04049468470034066,0.03265369302944559
-8.727344391672444,0.9616753496595325,-0.04297888461991898,-1.0801771854513664,-2.081774803704296,-2.081774803704296,0.004459677043985429,-0.03984724322971664,0.03339040672103826
-8.708494835750907,0.9622874309631948,-0.0429222273673548,-1.078753233383941,-2.080298414859592,-2.080298414859592,0.004655023208625452,-0.0391859038552231,0.03411386524796572
-8.689645279829367,0.9629129113630631,-0.04286447593602756,-1.0773017816048052,-2.078794349414967,-2.078794349414967,0.0048507900371207524,-0.03851095565196182,0.034823806645457187
-8.67079572390783,0.9635515686289294,-0.04280565981411974,-1.0758235712328192,-2.0772634259268683,-2.0772634259268683,0.0050466747439598635,-0.037822692612380124,0.03551997587259831
-8.65194616798629,0.9642031758489085,-0.04274580885018203,-1.0743193524438834,-2.0757064718236267,-2.0757064718236267,0.0052423753892194905,-0.03712141345572262,0.03620212490040982
-8.633096612064751,0.9648675015100576,-0.04268495322808419,-1.0727898838413856,-2.0741243226475583,-2.0741243226475583,0.005437591373720634,-0.03640742143932145,0.036870012794005896
-8.614247056143213,0.9655443095806325,-0.04262312344200501,-1.0712359318276305,-2.072517821303347,-2.072517821303347,0.00563202392799199,-0.03568102416695612,0.03752340578889392
-8.595397500221674,0.9662333595939487,-0.04256035027149614,-1.069658269977125,-2.070887817312707,-2.070887817312707,0.005825376594119951,-0.03494253339503653,0.03816207736130186
-8.576547944300135,0.9669344067338175,-0.042496664756653015,-1.068057678412555,-2.069235166066424,-2.069235166066424,0.006017355699651164,-0.03419226484179966,0.03878580829263187
-8.557698388378597,0.9676472019215278,-0.04243209817342533,-1.0664349431842712,-2.067560728087155,-2.067560728087155,0.006207670822741859,-0.033430537993536555,0.03939438672813
-8.538848832457058,0.9683714919043438,-0.04236668200909907,-1.064790855654084,-2.0658653683008046,-2.0658653683008046,0.006396035247712751,-0.03265767590964584,0.039987608229652694
-8.519999276535518,0.9691070193454833,-0.04230044793798108,-1.063126211884151,-2.0641499553094507,-2.0641499553094507,0.0065821664102853955,-0.031874005030711625,0.04056527582269531
-8.50114972061398,0.9698535229155487,-0.04223342779731552,-1.0614418120316913,-2.0624153606781013,-2.0624153606781013,0.006765786331773442,-0.031079854984112174,0.04112720003772881
-8.482300164692441,0.9706107373853764,-0.04216565356346156,-1.059738459750265,-2.060662458228844,-2.060662458228844,0.006946622041508028,-0.030275558391031465,0.04167319894580937
-8.463450608770902,0.9713783937202705,-0.04209715732835981,-1.058016961598311,-2.05889212334379,-2.05889212334379,0.007124405986886612,-0.02946145067477712,0.042203098188659714
-8.444601052849364,0.9721562191755906,-0.04202797127631412,-1.0562781264556103,-2.0571052322841576,-2.0571052322841576,0.00729887643039539,-0.028637869867330898,0.042716731003189456
-8.425751496927825,0.9729439373936563,-0.04195812766111463,-1.0545227649483233,-2.055302661516211,-2.055302661516211,0.007469777833029862,-0.02780515641934672,0.04321393824054301
-8.406901941006286,0.9737412685019352,-0.041887658783525995,-1.0527516888832098,-2.053485287051303,-2.053485287051303,0.007636861223603656,-0.026963653010508723,0.04369456837984458
-8.388052385084748,0.9745479292124815,-0.04181659696916417,-1.0509657106916108,-2.051653983801937,-2.051653983801937,0.007799884553407776,-0.02611370435981798,0.044158477536617405
-8.369202829163209,0.9753636329225854,-0.04174497454678398,-1.0491656428837557,-2.049809624948802,-2.049809624948802,0.007958613035781334,-0.025255657038827584,0.04460552946603519
-8.35035327324167,0.9761880898166031,-0.04167282382699776,-1.0473522975139027,-2.0479530813233207,-2.0479530813233207,0.008112819470172275,-0.02438985928601418,0.045035595561101094
-8.331503717320132,0.9770210069689256,-0.04160017708144486,-1.0455264856568132,-2.046085220806409,-2.046085220806409,0.008262284550304196,-0.023516660822397104,0.04544855484584795
-8.312654161398592,0.9778620884480549,-0.04152706652243025,-1.0436890168960122,-2.0442069077438543,-2.0442069077438543,0.008406797156106873,-0.02263641266859836,0.04584429396366268
-8.293804605477053,0.9787110354217464,-0.04145352428304928,-1.0418406988242697,-2.042319002374776,-2.042319002374776,0.008546154629106786,-0.021749466965520076,0.04622270716083921
-8.274955049555516,0.9795675462631825,-0.041379582397813995,-1.0399823365566878,-2.0404223602787974,-2.0404223602787974,0.008680163031043235,-0.02085617679616914,0.046583696265547765
-8.256105493633976,0.9804313166581399,-0.04130527278379591,-1.0381147322567652,-2.0385178318433956,-2.0385178318433956,0.008808637385449732,-0.019956896008248605,0.04692717066223397
-8.237255937712437,0.98130203971311,-0.04123062722229831,-1.0362386846757736,-2.03660626174389,-2.03660626174389,0.008931401902036954,-0.019051979041583345,0.04725304726162365
-8.2184063817909,0.9821794060643375,-0.04115567734106983,-1.034354988705735,-2.034688488443052,-2.034688488443052,0.009048290183749225,-0.018141780757177744,0.04756125046650168
-8.19955682586936,0.9830631039877354,-0.041080454597070236,-1.0324644349462793,-2.032765343711479,-2.032765343711479,0.009159145416360991,-0.017226656267584746,0.04785171213332129
-8.18070726994782,0.9839528195096395,-0.041004990259797945,-1.0305678092856179,-2.0308376521638243,-2.0308376521638243,0.00926382054055343,-0.016306960771275095,0.048124371529801376
-8.161857714026283,0.9848482365183613,-0.04092931539518739,-1.0286658924958425,-2.028906230813734,-2.028906230813734,0.009362178406447456,-0.015383049389781231,0.048379175288670064
-8.143008158104744,0.9857490368765012,-0.04085346085008329,-1.026759459842719,-2.026971888649809,-2.026971888649809,0.009454091910586302,-0.01445527700663799,0.04861607735766611
-8.124158602183204,0.9866549005339813,-0.04077745723729797,-1.024849280710138,-2.0250354262280346,-2.0250354262280346,0.009539444115398,-0.013523998110545107,0.04883503894591976
-8.105309046261667,0.9875655056417573,-0.04070133492125602,-1.0229361182393248,-2.023097635284703,-2.023097635284703,0.009618128351232571,-0.012589566640877492,0.04903602846691545
-8.086459490340127,0.9884805286661705,-0.04062512400423038,-1.021020728982916,-2.021159298369933,-2.021159298369933,0.009690048301041495,-0.01165233583557966,0.04921902147808684
-8.067609934418588,0.9893996445038973,-0.04054885431317197,-1.0191038625739508,-2.019221188497185,-2.019221188497185,0.009755118067856994,-0.010712658083840495,0.049384000617246966
-8.04876037849705,0.990322526597457,-0.04047255538713444,-1.0171862614098206,-2.017284068814993,-2.017284068814993,0.009813262225234045,-0.009770884780478413,0.04953095553599295
-8.029910822575511,0.9912488470512363,-0.040396256465294496,-1.015268660351187,-2.0153486922963935,-2.0153486922963935,0.009864415850825243,-0.00882736618434335,0.04965988283017098
-8.011061266653972,0.9921782767479885,-0.04031998647556682,-1.0133517864358441,-2.013415801446525,-2.013415801446525,0.009908524543340945,-0.007882451280499293,0.04977078596762599
-7.992211710732434,0.9931104854657681,-0.040243774023812295,-1.0114363586074917,-2.0114861280326437,-2.0114861280326437,0.009945544423114181,-0.006936487644059017,0.049863675213310796
-7.973362154810895,0.9940451419952565,-0.04016764738363687,-1.009523087459351,-2.0095603928308265,-2.0095603928308265,0.009975442116541366,-0.005989821308505477,0.049938567551896615
-7.954512598889355,0.9949819142574393,-0.04009163448677752,-1.0076126749925396,-2.007639305389611,-2.007639305389611,0.009998194724708477,-0.005042796638322743,0.049995486608064126
-7.935663042967818,0.9959204694215922,-0.040015762914070704,-1.0057058143890834,-2.0057235638148625,-2.0057235638148625,0.010013789776516378,-0.004095756203716475,0.05003446256460735
-7.916813487046278,0.9968604740235344,-0.039940059886998544,-1.0038031897994482,-2.0038138545736954,-2.0038138545736954,0.010022225166624118,-0.003149040658428148,0.05005553207844293
