t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-3.490937756668978,1.105013835385164,0.2517004398099473,6.325922020898002,3.1137706783223056,3.1137706783223056,28.579542252177212,2.3758488813074528,2.6728335894335387
-3.48716784548467,1.0938606790241376,0.25870331922838047,6.501923577177401,2.6188413169097062,2.6188413169097062,29.350691173112324,2.145169874555534,2.7086535022615785
-3.4833979343003625,1.0826741744107826,0.2657527614416929,6.6790953841313865,2.1118365470609213,2.1118365470609213,30.128816919432442,1.909027119257179,2.7443236313535535
-3.479628023116055,1.0714582960569223,0.272843488499889,6.857304792408499,1.5925024127678933,1.5925024127678933,30.9134702843337,1.6673139850588725,2.779829545723619
-3.475858111931747,1.060217028910728,0.2799698464922935,7.036409703734811,1.0605802329913327,1.0605802329913327,31.70416724931269,1.4199222250890278,2.8151559697524937
-3.4720882007474394,1.0489543669408943,0.28712578593061805,7.216258077886602,0.5158067199912111,0.5158067199912111,32.50038709094057,1.1667420548441425,2.850286743545442
-3.4683182895631317,1.0376743117175884,0.2943048415237639,7.39668742437572,-0.04208587821192378,-0.04208587821192378,33.3015704246263,0.9076622426748916,2.8852047817944975
-3.464548378378824,1.026380870990718,0.3015001113720091,7.577524279542466,-0.6133696089114213,-0.6133696089114213,34.107117187510696,0.6425702128794991,2.9198920311301175
-3.4607784671945163,1.0150780572660023,0.3087042356164105,7.758583669956543,-1.1983206168182114,-1.1983206168182114,34.91638456337601,0.37135216247834885,2.954329425963246
-3.457008556010208,1.0037698863793336,0.31590937458844176,7.939668563257558,-1.7972189145016868,-1.7972189145016868,35.728684853292165,0.09389319281463544,2.988496842809645
-3.4532386448259005,0.9924603760699874,0.32310718651519793,8.120569307825702,-2.410348118276758,-2.410348118276758,36.543283296660924,-0.18992254279885035,3.022373053111243
-3.449468733641593,0.9811535445531228,0.33028880484717693,8.301063062966751,-3.0379951464466206,-3.0379951464466206,37.35939584838908,-0.4802116740927917,3.055935674572623
-3.445698822457285,0.9698534090921387,0.3374448152885302,8.48091322161929,-3.680449876590643,-3.680449876590643,38.176186919102705,-0.7770914301389366,3.089161121038741
-3.4419289112729774,0.9585639845713555,0.3445652326241662,8.65986882795631,-4.33800475836772,-4.33800475836772,38.9927670866487,-1.080679435477998,3.122024550960415
-3.4381590000886697,0.9472892820695538,0.35163947745408003,8.837663992655132,-5.01095437807027,-5.01095437807027,39.808190788602666,-1.3910934845396017,3.154499814503377
-3.434389088904362,0.9360333074348445,0.35865635296301307,9.014017309055278,-5.6995949709277145,-5.6995949709277145,40.621454007141644,-1.70845129273373,3.186559399371127
-3.430619177720054,0.9248000598614164,0.3656040218730461,9.188631273913948,-6.4042238769072295,-6.4042238769072295,41.43149195944386,-2.032870222506601,3.21817437542933
