V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,timelike,spacelike_points,max_ds2_dt2,min_margin,final_x,lag_final,maxabs_rho_src,min_rho_src,maxabs_j_l,min_nec,max_neg_nec_sum,int_neg_nec_dt,int_neg_rho_dt,maxabs_tidal_radial,maxabs_tidal_angular,max_A,min_A,max_W,min_W,max_S,min_S,max_E,min_E,max_q,min_q
1.5,1.725,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.8055154275323195,0.6944845724676805,2553.640569430306,-2553.640569430306,181.38058084529072,-2261.5302567889103,4280.136331123636,101.06499532190644,105.0098517688766,1364.5846210367135,1179.046843180706,99.95075071719046,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
1.5,1.725,100.0,0.1,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.8025452599138376,0.6974547400861622,3632.276712964988,-3632.276712964988,23.93047721574455,-1806.5173873002468,3517.3128657375155,84.66919155814234,123.32214436795704,1513.543110364188,1364.7529505904652,99.9747162640871,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,6.144174602151775e-06,0.9999546021312976,0.0003353501304664
1.5,1.725,100.0,0.1,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.7252081528317982,0.7747918471682018,3707.093486978529,-3707.093486978529,337.0181026847841,-2664.5982779045216,5113.257053320321,223.83661263307056,199.02310598670175,1934.7888333857184,1155.1699324591275,99.95078928751198,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
1.5,1.725,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.3975516160495969,0.4224483839504034,4774.63885252719,-4774.63885252719,193.33798180020213,-2590.243750318644,4696.995182280582,131.05758743383566,111.18272403808278,2295.333145995341,836.9515182825081,99.99999123459745,1.0,1.0,0.0,0.999999999241744,6.815928874492894e-05,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
1.5,1.725,100.0,0.1,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.393733589490196,0.4262664105098042,4796.571179282348,-4796.571179282348,10.476875025698208,-2056.042512192438,4070.177524282083,119.83742056621894,124.48425824574862,2225.060830244378,1240.9378232069896,99.99999123459745,1.0,1.0,0.0,0.999999999241744,3.910994085865038e-05,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
1.5,1.725,100.0,0.1,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.3933495882646754,0.4266504117353247,4747.191563997109,-4747.191563997109,10.041043925396613,-2111.6825639047297,4183.200952107873,117.74582936287432,125.0506224881106,2186.1626267992883,1276.6346064296692,99.99999123459745,1.0,1.0,0.0,0.999999999241744,3.697464238794357e-05,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.815401327496499,0.6845986725035009,627.0469232713908,-627.0469232713908,23.25160424404121,-400.5252527677076,708.0440885592503,44.57752527254187,45.05803791372787,292.9067557646446,189.13681215800275,9981.217603827165,1.0,0.9999996932809454,0.0,0.999088948800398,2.5646388901456874e-09,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
1.5,1.725,10000.0,0.3,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.8071726853759336,0.6928273146240664,629.2015612468078,-629.2015612468078,17.634427611319296,-384.6697553834389,698.8018003216006,44.48000649239096,46.58838502379586,297.34427293257,193.54557109828923,9981.421969539864,1.0,0.9999996930170536,0.0,0.999088948800398,1.3419728661645536e-09,0.9975273768433652,6.144174602151775e-06,0.9999546021312976,0.0003353501304664
1.5,1.725,10000.0,0.3,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.7416992778885998,0.7583007221114002,695.6970982472017,-695.6970982472017,25.891591163036665,-406.55467180135264,709.5429789505586,91.0472473830556,90.52704057330637,309.637194511181,193.9199064091564,9970.674017285575,1.0,0.999999693083371,0.0,0.999088948800398,5.88684656577243e-12,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
1.5,1.725,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.4072459813787674,0.4127540186212326,693.6277982441545,-693.6277982441545,14.078020413343758,-406.495838438991,756.6795952246068,45.72437789811301,47.486403835663886,311.13024903442755,201.3069864611477,9999.871438847003,1.0,0.999999693214196,3.8857805861880484e-16,0.999088948800398,0.0609283531508187,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.3,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.396972981670836,0.423027018329164,682.0169628313453,-682.0169628313453,13.32952678355584,-389.79752898937954,726.2769508445358,46.017715751733874,48.63150350596963,312.64387643816144,193.8972308054294,9999.871438847003,1.0,0.999999693214196,3.8857805861880484e-16,0.999088948800398,0.0382055312232165,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.3,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.3957845687241566,0.4242154312758435,672.6100386855061,-672.6100386855061,13.508531045655236,-394.49929424175406,734.9644643008871,45.87749452584745,48.62656486930386,314.9373367457177,194.3532810315376,9999.871438847003,1.0,0.999999693214196,3.8857805861880484e-16,0.999088948800398,0.0361466065903452,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.8055154275323195,0.6944845724676805,4343.470902234587,-4343.470902234587,146.50308784061914,-3189.761536248877,6036.080944776173,150.04442464500065,118.80053131910402,2098.881410283239,589.2447334660153,9990.15256892995,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
1.5,1.725,10000.0,0.1,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.8025452599138376,0.6974547400861622,3543.4375492346644,-3543.4375492346644,43.45725008925879,-2823.8394358406385,5497.623424105459,135.93594041173952,129.20172659913877,1766.1792559605108,1135.5998689527355,9994.943892084722,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,6.144174602151775e-06,0.9999546021312976,0.0003353501304664
1.5,1.725,10000.0,0.1,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.7252081528317982,0.7747918471682018,5452.899268629488,-5452.899268629488,248.75800171805835,-2762.0957780203016,5292.190009153004,292.4154276169297,248.22421777395223,2454.5434631902467,1025.7214113260434,9990.16027919662,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
1.5,1.725,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.3975516160495969,0.4224483839504034,5556.759711915581,-5556.759711915581,41.66763094519045,-2520.887597303134,4923.122418611476,124.49967077411084,144.42473562939475,2201.784784357381,1615.2279251211596,9999.998246919567,1.0,1.0,0.0,0.999999999241744,6.815928874492894e-05,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.1,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.393733589490196,0.4262664105098042,4210.8053146685215,-4210.8053146685215,15.442299247256502,-3016.6039978932795,5971.438798797533,128.7874059529606,147.8125172694994,2024.899492051808,1680.2689461775312,9999.998246919567,1.0,1.0,0.0,0.999999999241744,3.910994085865038e-05,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
1.5,1.725,10000.0,0.1,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.3933495882646754,0.4266504117353247,4241.921055724906,-4241.921055724906,14.57307581138259,-3048.239522891259,6038.186742536988,131.39952822136405,147.49220783246764,2076.6991223909,1653.009053243927,9999.998246919567,1.0,1.0,0.0,0.999999999241744,3.697464238794357e-05,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.5569936622855998,0.9430063377144002,513.2212046789803,-513.2212046789803,36.61225292265453,-362.8550757793697,596.316601684747,36.662031023068536,33.48301341646718,262.51503410065743,147.93029639486383,99.90604388037372,1.0,0.9999996932809454,0.0,0.999088948800398,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
2.0,2.3,100.0,0.3,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.546373621308085,0.953626378691915,518.2938128057563,-518.2938128057563,22.040852622505312,-341.1673682817586,594.1713260734961,36.369340993144114,36.030089485039184,283.45982590610697,154.2451842417676,99.90706666467534,1.0,0.9999996930170536,0.0,0.999088948800398,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312976,0.0003353501304664
2.0,2.3,100.0,0.3,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.4470556097875709,1.0529443902124291,554.3518614296431,-554.3518614296431,49.14430267847296,-386.1799771044367,660.6181254562678,70.64175561517145,63.18944749201592,252.2334716084613,142.41497093024847,99.7835823080424,1.0,0.9999996935320776,0.0,0.999088948800398,0.0,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
2.0,2.3,100.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1900000000000017,0.1,1.2509195081395663,0.5690804918604335,554.6847913725551,-554.6847913725551,33.687238578284585,-356.9961409443692,637.0742060366088,37.76416589772854,36.62341395376975,287.8145743642719,166.06297451162877,99.999357192169,1.0000000000000038,0.999999693214196,2.467082094170792e-12,0.999088948800398,1.0070771012227198e-05,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.3,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1900000000000038,0.1,1.2386172515680458,0.5813827484319543,557.1095731201814,-557.1095731201814,18.034767365883315,-344.736032819544,622.3646774916981,36.90475944414317,38.686036368695085,306.7554685108676,178.3166822518772,99.999357192169,1.0000000000000089,0.999999693214196,5.58320056853745e-12,0.999088948800398,4.485649044261297e-06,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.3,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1900000000000042,0.1000000000000002,1.2373797541485363,0.5826202458514635,561.177614260211,-561.177614260211,18.42988230582892,-343.0162909231274,619.0647197129756,36.7690356656563,38.678530404777256,307.7873088214476,176.8850391993298,99.999357192169,1.000000000000009,0.999999693214196,6.058487045379479e-12,0.999088948800398,4.131217200609161e-06,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.544911444046916,0.955088555953084,3608.25380361883,-3608.25380361883,287.18266693630494,-2857.1434051780407,5156.0105671397705,111.04721209456028,100.8003784486271,1970.1611258734636,1157.767962873157,99.95075071719046,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
2.0,2.3,100.0,0.1,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.540669805014751,0.9593301949852492,3578.46926590356,-3578.46926590356,60.85455124170357,-2678.4824749651134,5115.851753934068,113.0416921234402,112.5047318833174,2003.6613356123323,1303.1239295462865,99.9747162640871,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312976,0.0003353501304664
2.0,2.3,100.0,0.1,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.4221138832964533,1.0778861167035467,3587.229691419827,-3587.229691419827,590.3194677198853,-2705.2244705685384,4862.008688186692,219.53825645802,176.63602032208055,1989.931641117288,962.4348841167532,99.9164621892904,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
2.0,2.3,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.238614981421189,0.581385018578811,4795.211293732638,-4795.211293732638,228.7558394840557,-2460.8983787365614,4672.827974267193,116.15224671300926,108.46210257389744,2323.235026575949,1200.6182717775368,99.99999123459745,1.0,1.0,0.0,0.999999999241744,3.8857805861880484e-16,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.1,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.2340214294147864,0.5859785705852136,4059.093028750927,-4059.093028750927,20.92491166757157,-2703.4635284971864,5323.227410324087,111.0709619128374,120.32826939315544,2255.0683984399484,1524.9574984665137,99.99999123459745,1.0,1.0,0.0,0.999999999241744,3.8857805861880484e-16,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
2.0,2.3,100.0,0.1,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.2336501250787355,0.5863498749212643,4146.78699830562,-4146.78699830562,18.17687807247448,-2691.806618473326,5310.9057246567545,112.77517864201982,120.64045439853363,2298.914742672729,1525.430202465819,99.99999123459745,1.0,1.0,0.0,0.999999999241744,3.8857805861880484e-16,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.5569936622855998,0.9430063377144002,667.6789630933922,-667.6789630933922,31.88188813003857,-423.7227349530218,719.9179173858893,42.7520910652076,42.73747827926536,296.3505960684388,195.15735363755104,9981.217603827165,1.0,0.9999996932809454,0.0,0.999088948800398,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
2.0,2.3,10000.0,0.3,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.546373621308085,0.953626378691915,648.9396032263301,-648.9396032263301,26.338861093083462,-394.1176540690824,682.8798637658309,42.72015849485745,44.441801203123,307.8045739132546,185.6078729009036,9981.421969539882,1.0,0.9999996930170536,0.0,0.999088948800398,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312976,0.0003353501304664
2.0,2.3,10000.0,0.3,0.35,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.4470556097875709,1.0529443902124291,696.589005587211,-696.589005587211,49.99719383128741,-424.68500763444536,756.6838576116035,82.05882119617071,82.19276153120708,316.35154706479176,203.79241745180084,9956.763298225876,1.0,0.9999996935320776,0.0,0.999088948800398,0.0,0.9975273768433652,1.1065241847241223e-06,0.999991823888527,0.0003353501304664
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1900000000000029,0.0999999999999999,1.2509195081395663,0.5690804918604335,688.4547768180719,-688.4547768180719,22.350150191909048,-413.7435069989904,738.0864132303445,43.00022619568999,45.30953696674151,322.9818796065708,200.93518793782215,9999.871438847003,1.0000000000000075,0.999999693214196,2.467082094170792e-12,0.999088948800398,1.0070771012227198e-05,0.9999990707516636,6.866227321711271e-06,0.9999999809800572,0.0003353501304664
2.0,2.3,10000.0,0.3,0.18,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.190000000000007,0.1,1.2386172515680458,0.5813827484319543,690.9332012324703,-690.9332012324703,26.23795129007824,-407.8946502391464,721.6502600972451,41.84630946343807,46.194494335948505,332.2513580362056,205.63461864240705,9999.871438847003,1.000000000000017,0.999999693214196,5.58320056853745e-12,0.999088948800398,4.485649044261297e-06,0.9999546021312976,1.4053940594616068e-07,0.9999999809800572,0.0003353501304664
2.0,2.3,10000.0,0.3,0.18,0.1,1.1,1.0,shift_first,clip_eta09,True,0,-0.1900000000000076,0.1,1.2373797541485363,0.5826202458514638,694.8192465958673,-694.8192465958673,26.78038841308815,-403.9212141963078,714.1569287814675,41.5923636629856,46.142505863080686,331.5626544020872,208.02300791400967,9999.871438847003,1.0000000000000189,0.999999693214196,6.0583205119257855e-12,0.999088948800398,4.131217200609161e-06,0.9987289837369188,5.013602477621504e-09,0.9999999809800572,0.0003353501304664
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.544911444046916,0.955088555953084,5458.404477627554,-5458.404477627554,173.97502349831117,-2977.5124345501663,5369.717247612101,142.09548922139635,124.65714827979482,2556.2870818308093,951.1907334676314,9990.15256892995,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582636,4.539786870244589e-05,0.9998930302119844,0.0003353501304664
2.0,2.3,10000.0,0.1,0.35,0.4000000000000001,1.1,0.7,shift_first,clip_eta09,True,0,-0.1899999999999999,0.0999999999999999,1.540669805014751,0.9593301949852492,5441.616489602992,-5441.616489602992,64.63685973760079,-2828.2250084560765,5397.902577961749,144.57376259333734,132.70011276953562,2592.2947294854616,943.7763021924223,9994.943892084722,1.0,1.0,0.0,0.999999999241744,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312976,0.0003353501304664
