V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,timelike,spacelike_points,max_ds2_dt2,min_margin,final_x,lag_final,maxabs_rho_src,min_rho_src,maxabs_j_l,min_nec,max_neg_nec_sum,int_neg_nec_dt,int_neg_rho_dt,maxabs_tidal_radial,maxabs_tidal_angular,max_A,min_A,max_W,min_W,max_S,min_S,max_E,min_E,max_q,min_q
1.01,1.1615,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7043229767988386,0.11567702320116147,4168.0258744945195,-4168.0258744945195,9.866462675177875,-2815.2487418276523,5591.031632954593,155.52945635982746,120.57530389474898,1946.9529955817218,465.31563995077124,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.9999999924828932,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.01,1.1615,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7041348005223622,0.11586519947763785,4209.533195174596,-4209.533195174596,7.8068453320588596,-2809.497130779013,5587.76688022979,156.03844030916014,121.42719023683235,1962.5245777868581,479.9241848317777,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.9999999924265355,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.3159405207568904,0.1840594792431096,675.8506687642766,-675.8506687642766,14.901301598474292,-339.17469164605535,636.8143949919545,48.95707558298216,47.69579673985725,285.3932874658593,156.52423249951417,9981.217603827163,1.0,0.9999996932809454,0.0,0.999088948800398,0.993720218171463,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.31328517398739,0.18671482601261014,627.2434992666172,-627.2434992666172,10.963054953688337,-387.5395925944597,731.2269653741662,47.31352667785503,48.910399996239434,281.2148698703534,187.10198922054752,9981.421969539864,1.0,0.9999996930170536,0.0,0.999088948800398,0.9933592096223332,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.2982078813310793,0.20179211866892066,683.9014081888741,-683.9014081888741,20.22320976774905,-381.4816598796332,707.2955917714414,99.65375545137474,97.49050005822743,295.32830229061085,167.3436189006244,9979.725985655843,1.0,0.9999996940857608,0.0,0.999088948800398,0.9907435899388644,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.709739272370516,0.11026072762948402,702.4978868859356,-702.4978868859356,8.684934647045685,-385.3261046514524,740.430237488629,49.129698435826256,49.753662575009194,293.6690343375255,189.7736571726112,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.9981767137423905,0.9999990707516636,6.866227321766782e-06,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7058364138542303,0.11416358614576971,706.0074690340582,-706.0074690340582,5.973387995892703,-395.4996353440523,767.1057187045337,49.7545532926855,50.842453907160866,289.1625452839926,180.04223499089426,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.998083313041892,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7053135507898274,0.11468644921017268,705.188023899036,-705.188023899036,5.94364194865299,-396.628111066162,769.4816543377119,49.77490736319017,50.87028112487734,287.5527706754622,177.68750859949247,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.9980701880581884,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.3116790806261003,0.18832091937389972,2006.7854421235904,-2006.7854421235904,109.81654790545967,-1839.7879050897318,3600.0205270620763,112.53114449021507,99.00203792289568,989.4179116723261,739.6636097861241,9990.15256892995,1.0,1.0,0.0,0.9999999992417439,0.9999996687278798,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.311069881145412,0.188930118854588,4590.918342877167,-4590.918342877167,6.131768211314757,-846.769083734113,1669.011094622967,54.463729983081585,171.17665386305043,1565.4719731611863,1605.3781975586337,9994.943892084722,1.0,1.0,0.0,0.9999999992417439,0.9999996554159463,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.291157576801085,0.20884242319891522,2705.948716730067,-2705.948716730067,165.44795075197456,-2333.016069076367,4593.644048445539,223.6994411550196,221.3553260897461,1315.8610185691732,1274.0881367618676,9994.482567996482,1.0,1.0,0.0,0.9999999992417439,0.9999986603700525,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7058729954881875,0.11412700451181257,5681.855146802976,-5681.855146802976,59.07433813990839,-2887.6023765944233,5538.907400629213,170.19754914278406,153.42307956778507,2413.6442696987397,978.3816574574969,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.9999999929281762,0.9999990707516636,6.866227321766782e-06,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7043229767988386,0.11567702320116147,5850.572802041516,-5850.572802041516,8.654032688194313,-2391.88420926238,4749.152287771983,159.99801364816054,161.67688983676868,2423.7113873176268,1168.550699418108,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.9999999924828932,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.01,1.1615,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.7041348005223622,0.11586519947763785,5862.130151134404,-5862.130151134404,6.7523314864326425,-2327.2047684057097,4627.40021086569,158.25053528024335,162.4681391196768,2418.4789204047615,1192.8841376660366,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.9999999924265355,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.1,1.265,100.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.191158819644299,0.3088411803557012,484.69045707810756,-484.69045707810756,22.655394219827603,-359.3024028714243,646.9559382039552,39.978640527986926,38.16895440571513,229.90883218653477,142.50507195846885,99.90604388037373,1.0,0.9999996932809454,0.0,0.999088948800398,0.8248487301400508,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.1,1.265,100.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.186718679535384,0.3132813204646161,508.46961471013145,-508.46961471013145,10.85085426988569,-343.58612073968743,643.7688243998319,41.805873256933516,40.024202515895375,217.6750597256525,136.47072049012823,99.90706666467524,1.0,0.9999996930170536,0.0,0.999088948800398,0.8008640843807098,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.1,1.265,100.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.1601159766819404,0.33988402331805956,574.2224691292046,-574.2224691292046,39.99708711232376,-304.45610647693786,577.1776844573346,86.57054149365662,78.4982801828052,244.55336058134006,130.98181397629372,99.89365120688238,1.0,0.9999996927323844,0.0,0.999088948800398,0.5983972613830613,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.1,1.265,100.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6343490948116604,0.1856509051883397,543.3481667313923,-543.3481667313923,15.426208650661948,-355.60211335430756,666.652438177155,43.455775691491546,40.912767415281216,242.816875756089,140.71180146777638,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.9935068907784534,0.9999990707516637,6.866227321766782e-06,0.9999999809800573,0.0003353501304665385
1.1,1.265,100.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6284968960164026,0.1915031039835975,554.079345538993,-554.079345538993,5.28400791604991,-315.96031826198345,610.8558966398195,42.83762111748043,42.75601017592293,259.1080421957962,155.91135515331175,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.9926404879416175,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.1,1.265,100.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6276779363021021,0.19232206369789795,558.0820075467128,-558.0820075467128,5.300561500981179,-319.8715001922843,618.5407543806439,42.63241070205857,42.803134112617805,259.9808236645607,157.16911454844603,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.9925081003487239,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.1,1.265,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.185045683877969,0.31495431612203095,2750.52487945768,-2750.52487945768,90.41385014174865,-1266.3660982187728,2466.849236276159,71.85285257441804,113.08933270839191,865.4983158761208,1189.1015436163343,99.95075071719046,1.0,1.0,0.0,0.9999999992417439,0.9819240827675948,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.1,1.265,100.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.183626613160343,0.3163733868396572,4558.149885674531,-4558.149885674531,33.07050574308711,-1314.3736060068663,2496.4651890413834,110.90675173569106,150.5391303167433,1898.9089201517345,1124.17804575475,99.9747162640871,1.0,1.0,0.0,0.9999999992417439,0.9789864607598868,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.1,1.265,100.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.1508452586274687,0.34915474137253133,4639.703173906064,-4639.703173906064,108.52086234256039,-2336.84344854684,4444.83141121717,290.62291141589344,244.41805889067905,2034.6975526904769,933.8940839215242,99.96973030347638,1.0,1.0,0.0,0.9999999992417439,0.525305495022949,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.1,1.265,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6286539716395494,0.19134602836045067,4113.5214837921385,-4113.5214837921385,152.879222466879,-2931.0104066757635,5570.993111203939,146.79765995793733,110.94606622455187,1945.0008103748294,451.48255362816457,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.999999596639136,0.9999990707516637,6.866227321766782e-06,0.9999999809800573,0.0003353501304665385
1.1,1.265,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6265476364909424,0.1934523635090577,4524.441903434661,-4524.441903434661,11.138816786642144,-2717.8435216056782,5391.131776064787,150.69069952473205,123.47428426177188,2112.240423727686,622.8847228208257,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.9999995365136813,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.1,1.265,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.626228188763489,0.193771811236511,4580.315530939006,-4580.315530939006,8.453784043792036,-2679.6974609532413,5325.5797857313155,150.6256148389704,124.61365602336954,2129.3865540554198,653.0334442965242,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.999999526580348,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.191158819644299,0.3088411803557012,680.5118765529775,-680.5118765529775,15.192664112194,-372.3290738876635,692.7813902755029,48.289089495016576,47.14193311612209,284.78282835060844,154.3944876371818,9981.217603827163,1.0,0.9999996932809454,0.0,0.999088948800398,0.8248487301400508,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.1,1.265,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.186718679535384,0.3132813204646161,664.2399788228155,-664.2399788228155,11.335441312973076,-348.0125055375748,650.6832458232573,48.01087620893857,48.44310531178083,291.85983175957034,179.9898287537206,9981.421969539864,1.0,0.9999996930170536,0.0,0.999088948800398,0.8008640843807098,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.1,1.265,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.1601159766819404,0.33988402331805956,621.1784983168244,-621.1784983168244,13.984570468183998,-413.53598042570763,783.9674596747698,90.58266086947077,96.33611310897695,267.7202233994163,198.0585506548514,9978.741551442274,1.0,0.9999996927323844,0.0,0.999088948800398,0.5983972613830613,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.1,1.265,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6343490948116604,0.1856509051883397,705.8902601797846,-705.8902601797846,9.173167554619283,-402.66508443912875,768.8314326091509,48.86755502401057,49.28584520131502,291.3243010696473,186.63648865331297,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.9935068907784534,0.9999990707516637,6.866227321766782e-06,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6284968960164026,0.1915031039835975,685.4177470028336,-685.4177470028336,6.728472311367019,-395.9106601632967,764.9074310811253,48.91493882457189,50.43431311366515,284.9707010540593,182.4363460720796,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.9926404879416175,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6276779363021021,0.19232206369789795,678.9574439390343,-678.9574439390343,6.630662026848308,-393.17814182939037,759.8336355513875,48.7899127841785,50.456389816651296,287.9374304335574,185.7298453198294,9999.871438847005,1.0,0.9999996932141961,0.0,0.999088948800398,0.9925081003487239,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.185045683877969,0.31495431612203095,2458.186270001586,-2458.186270001586,118.34002395180181,-2185.8620929094423,4257.901903371546,124.43233785327766,103.16464603426675,1211.367825941767,720.4790148759362,9990.15256892995,1.0,1.0,0.0,0.9999999992417439,0.9819240827675948,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.1,1.265,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.183626613160343,0.3163733868396572,4015.301430132988,-4015.301430132988,11.145447613338352,-1228.9030996016327,2417.812051437986,73.14732489212419,153.5541144370849,1321.192990424947,1570.9021349387824,9994.943892084722,1.0,1.0,0.0,0.9999999992417439,0.9789864607598868,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.1,1.265,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.1508452586274687,0.34915474137253133,4852.160292633768,-4852.160292633768,80.11143878043337,-3272.0664076945072,6223.687060267281,262.40908157994045,323.8718923730797,2072.126602716383,1605.276533511637,9993.946976949805,1.0,1.0,0.0,0.9999999992417439,0.525305495022949,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.1,1.265,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6286539716395496,0.19134602836045045,5828.021530824766,-5828.021530824766,63.76017925864263,-2559.5534891359907,4864.066261237411,157.28289520673235,152.30506327773205,2441.254050179979,1143.414096746421,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.999999596639136,0.9999990707516637,6.866227321766782e-06,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.6265476364909424,0.1934523635090577,5854.183049621665,-5854.183049621665,7.516321951226979,-1719.5073134297427,3408.9493390545776,139.91904986629388,160.40849894857385,2354.371227010359,1398.4274502452815,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.9999995365136813,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.1,1.265,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.626228188763489,0.193771811236511,5827.914306586137,-5827.914306586137,5.4948669143770825,-1579.7255045801912,3137.4715415028722,136.42288577110025,161.0780734466753,2324.112308782832,1435.275212130986,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.999999526580348,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.0221920765366304,0.47780792346336964,514.0048978215785,-514.0048978215785,25.44180969055257,-348.0332287612071,610.7570589960326,38.73425195484773,37.20779914396033,245.3154989285499,147.0041739305644,99.90604388037373,1.0,0.9999996932809454,0.0,0.999088948800398,0.002362339228148047,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.25,1.4375,100.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.0159844139421934,0.4840155860578066,499.5122533042427,-499.5122533042427,13.109658662686272,-338.6532720924,624.8679095340549,39.703394808404894,39.26275591710603,246.7517738804607,149.03540595878584,99.90706666467534,1.0,0.9999996930170536,0.0,0.999088948800398,0.0016806051987134363,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.25,1.4375,100.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.9727780760565228,0.5272219239434772,523.4721719744505,-523.4721719744505,42.574157331229316,-372.26668956612673,674.6310700525996,81.17373102250848,75.93017021941185,250.46370727958697,146.1351757325326,99.87943922127596,1.0,0.9999996940192721,0.0,0.999088948800398,0.00013862526670010977,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.25,1.4375,100.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.5323936858186924,0.28760631418130744,546.7540546642539,-546.7540546642539,18.384525640386016,-337.934268599069,622.9364745413468,42.13911017948791,40.026329744629926,258.65006382792893,150.13494516266616,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.9066407966665535,0.9999990707516637,6.866227321711271e-06,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.524194072161929,0.2958059278380709,572.28522342464,-572.28522342464,6.859016124594972,-344.0216386592267,660.6072128200736,41.929016276782804,42.018985094092166,266.5161032022546,163.2491092814233,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.8807901959617079,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,1.5231879316590895,0.29681206834091034,571.8622454169674,-571.8622454169674,6.792414861348528,-344.333987666649,661.498315887904,42.11285167683739,42.059578505787734,264.79139277931654,162.89585314737025,99.99935719216901,1.0,0.9999996932141961,0.0,0.999088948800398,0.8771660239294584,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,True,0,-0.18999999999999995,0.09999999999999998,2.0142066944789,0.4857933055211001,2564.2376911538568,-2564.2376911538568,125.20021813688376,-1687.4636934820483,3256.1075161187064,86.03231224733261,108.69012975620403,948.1104035895687,1187.162725903529,99.95075071719046,1.0,1.0,0.0,0.9999999992417439,3.5500328232629386e-09,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
