R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-478.6139964388949,74470.87553979643,72690.70271153099,-149.54443614087808,-144.67503366868237,-141.6762982907223,-1.0961060546427521,-4.230416296894202,-2.6155431720245836,2.585855847393294,84.55448086750779,2.604040605530766,0.999088948800398,0.009009247937418696,0.9808583766476942,0.8324692757583052,1.041534337959135,1.0469582988544763,1.3186231494060874,1e-05,0.859515567136296,0.5064937469512703,0.5064937469512705,-0.8219879718084281,0.5000942213968447,1.1547730837144337,84.55448086750779,-21.77051055149354,-149.54443614087808,-198.29353845492668,0.7496838444900171,6.368770161175776,161.35039506842057,161.35039506842057,0.8525333874627502,0.9066355231339813,286.35133195940466,198.29353845492668,84.55448086750779,0.7496838444900171,161.35039506842057
-417.8706469842551,57105.32049062496,56085.60752135975,-131.01854019800703,-127.92612479084657,-125.53897587445732,-1.081916143260183,-4.06016115820516,-2.1353480178063866,2.112773944873675,74.22411698690118,1.8463331536096501,0.999088948800398,0.0077331223449093045,0.9804340852972553,0.8293281315585426,1.0355322610076427,1.0401573992603792,1.3208114843868375,1e-05,0.8628690383181916,0.5060005155716014,0.5060005155716014,-0.8108796468739136,0.5005227881707791,1.1551034020276523,74.2241169869012,-19.73327527155925,-131.01854019800703,-174.17775704834477,0.5967872290973164,4.2859898653550825,141.2830584604465,141.2830584604465,0.859157607819674,0.9004885601016337,253.4651006653039,174.17775704834477,74.2241169869012,0.5967872290973164,141.2830584604465
-364.1249642591708,43588.07069623816,43040.659040355844,-114.5143492426943,-112.705513062792,-110.8011729068116,-1.0698409742251842,-3.9226176850901484,-1.7147746302423337,1.6975617595916548,64.97674565914974,1.2856936138706494,0.999088948800398,0.006633548241503084,0.9800009914839207,0.8261434010361486,1.0303903144275253,1.034335104679227,1.323002642526905,1e-05,0.8662193672120091,0.5055445384181216,0.5055445384181215,-0.8014670033881355,0.5008590358172998,1.155362962117149,64.97674565914974,-17.743668531293707,-114.5143492426943,-152.57307353302295,0.47608503899509297,2.761006257892486,123.42480437929201,123.42480437929201,0.865781828176598,0.8952468952127873,223.5066859696036,152.57307353302295,64.97674565914974,0.47608503899509297,123.42480437929201
-316.7370686673012,33133.7958636274,32871.52030904925,-99.87684581848131,-98.98056725402529,-97.45669474481916,-1.0595558306280084,-3.8114864922208023,-1.3473502791473695,1.3341760150365478,56.74192439693412,0.874882059117597,0.999088948800398,0.005686802423807258,0.9795588987295172,0.8229147552105859,1.0259852467410073,1.0293501357079318,1.325196741796325,1e-05,0.8695667912630956,0.5051230322323226,0.5051230322323226,-0.7934855369183331,0.50111783533654,1.1555629755916195,56.74192439693411,-15.847664928829717,-99.87684581848131,-133.32193979437594,0.380968127301531,1.6582148190590849,107.60100401488044,107.60100401488044,0.8724060485335218,0.8907780514349987,196.43726199884446,133.32193979437594,56.74192439693411,0.380968127301531,107.60100401488044
-275.0826239446259,25094.198307167364,24997.836071096077,-86.94535635026743,-86.68539469848535,-85.46121059694053,-1.0507889234270487,-3.7218738606853425,-1.0270779227315914,1.016946704159976,49.44187421102346,0.5770407055110287,0.999088948800398,0.004872222000428139,0.9791076077221548,0.8196418872435774,1.022211727707743,1.0250820264710563,1.3273938901055384,1e-05,0.8729115301618567,0.504733417213702,0.5047334172137019,-0.7867144599460691,0.5013119633579083,1.1557131436986323,49.44187421102347,-14.074120569394792,-86.94535635026743,-116.24767890007911,0.3060460253862075,0.8720537025544713,93.632606945902,93.632606945902,0.8790302688904458,0.8869692553556009,172.1466052954259,116.24767890007911,49.44187421102347,0.3060460253862075,93.632606945902
-238.56636293029814,18942.531292065036,18937.76306379523,-75.5598867846279,-75.7326796934072,-74.74474443568903,-1.0433119259432493,-3.6499332275380145,-0.7484644224666899,0.7406285409143214,42.995911427775994,0.3636916263726071,0.999088948800398,0.004171835322849038,0.9786469162424403,0.8163245127838333,1.0189796423310868,1.0214279141695606,1.3295941860146903,1e-05,0.8762537871439224,0.5043733028053825,0.5043733028053825,-0.7809687642164597,0.5014523638239529,1.1558218235017808,42.995911427775994,-12.439011251279101,-75.5598867846279,-101.16529253993133,0.24698381442954537,0.3211747200797858,81.3426507127952,81.3426507127952,0.8856544892473696,0.883724371179419,150.47742412909622,101.16529253993133,42.995911427775994,0.24698381442954537,81.3426507127952
-206.63053392087477,14256.405916681557,14298.071006821183,-65.56555141736685,-66.02275509847426,-65.2214192085132,-1.0369324057484943,-3.592608522258578,-0.5065248263922781,0.5004236431185374,37.32366787625068,0.2130238334099218,0.999088948800398,0.003570031606883628,0.9781766190905152,0.812962370321705,1.0162118219271132,1.0182998633423639,1.3317977193963761,1e-05,0.8795937501991407,0.5040404743747999,0.5040404743747999,-0.7760929007732134,0.5015483830230534,1.1558961842789797,37.32366787625067,-10.9488834592072,-65.56555141736685,-87.8893660026011,0.20033397249026774,-0.05653573612687629,70.56075911981739,70.56075911981739,0.8922787096042936,0.8809613503288402,131.24417430698747,87.8893660026011,37.32366787625067,0.20033397249026774,70.56075911981739
-178.75956537828569,10700.838285904934,10762.366935414719,-56.81550980275623,-57.45036545116048,-56.79685122149203,-1.0314877285529485,-3.5474478959930162,-0.2967699793234324,0.2919835522721446,32.34733992504642,0.10846648067009813,0.999088948800398,0.003053266663247345,0.9776965080140207,0.8095552215531164,1.0138421347381545,1.015622626369341,1.3340045720544582,1e-05,0.8829315931951909,0.5037328807481602,0.5037328807481602,-0.7719557090314575,0.5016079791782333,1.155942352101048,32.34733992504644,-9.603594277639088,-56.81550980275623,-76.23963131937462,0.1633785574171105,-0.3080985335700202,61.12607705454974,61.12607705454974,0.8989029299612173,0.8786101006882732,114.24721667265251,76.23963131937462,32.34733992504644,0.1633785574171105,61.12607705454974
-154.48198198673896,8012.640941516167,8079.081257715785,-49.17276333962342,-49.90955876319067,-49.37360175189261,-1.0268401132342388,-3.5124667831804124,-0.11518305399607331,0.11139694575961655,27.99317820915125,0.03752472229741028,0.999088948800398,0.002609801891968355,0.9772063716370867,0.8061028517519433,1.0118138737956055,1.013331761853278,1.3362148183015012,1e-05,0.8862674769213377,0.5034486225567391,0.5034486225567392,-0.7684463181853141,0.5016379082286756,1.1559655416300079,27.993178209151274,-8.398438410856771,-49.17276333962342,-66.04468960593181,0.13398925282451637,-0.4688169179182163,52.88901778251688,52.88901778251688,0.9055271503181413,0.8766106993331271,99.28316051508327,66.04468960593181,27.993178209151274,0.13398925282451637,52.88901778251688
-133.370378155148,5986.6860491892385,6050.17930201009,-42.51110069465125,-43.297098253660245,-42.85506664513817,-1.0228725941632422,-3.486045989625951,0.04181077342065473,-0.04483207944757755,24.192397487647977,-0.009154552362627884,0.999088948800398,0.002229473606411625,0.976705995390427,0.8026050701498548,1.0100783916967584,1.0113720481555428,1.3384285254972745,1e-05,0.8896015500575574,0.5031859413530473,0.5031859413530473,-0.765470811657408,0.5016438876734515,1.1559701749369504,24.192397487647973,-7.325764821134617,-42.51110069465125,-57.14432123219523,0.11050790213051914,-0.5649817547479603,45.71212960762233,45.71212960762233,0.9121513706750651,0.8749118879392416,86.15216489879842,57.14432123219523,24.192397487647973,0.11050790213051914,45.71212960762233
-115.04006684374758,4464.19840921185,4521.093254108302,-36.715424125177556,-37.51472926583658,-37.14814010297772,-1.0194857041125638,-3.4668549573155256,0.1773783821755299,-0.17981148255364768,20.88165411635561,-0.03852240982969402,0.999088948800398,0.001903489784370549,0.9761951614426208,0.7990617103224891,1.0085939414010867,1.009696141580984,1.3406457545506818,1e-05,0.8929339500740059,0.5029432094552697,0.5029432094552699,-0.7629494950730287,0.5016307404403304,1.15595998765459,20.88165411635562,-6.376179662872854,-36.715424125177556,-49.390738631263886,0.09164729071471435,-0.6160105592295908,39.47032663889981,39.47032663889981,0.9187755910319891,0.8734698020384154,74.6628693688143,49.390738631263886,20.88165411635562,0.09164729071471435,39.47032663889981
-99.14686926323637,3323.016146154577,3372.062224307136,-31.681639047040928,-32.47057947842546,-32.164937787219046,-1.0165947337083368,-3.4537933382112804,0.2943142475034003,-0.29629181414308897,18.00320940560757,-0.055706910515156145,0.999088948800398,0.0016242514554034027,0.975673648632645,0.795472630580717,1.0073246896406707,1.0082634383085773,1.342866560387363,1e-05,0.8962648040655102,0.5027189204791349,0.502718920479135,-0.7608146452528544,0.5016025207394946,1.1559381231110462,18.003209405607585,-5.539421276886345,-31.681639047040928,-42.64906777978331,0.0764104228016044,-0.636119585781328,34.05067490098839,34.05067490098839,0.9253998113889129,0.8722468946650681,64.63551726564451,42.64906777978331,18.003209405607585,0.0764104228016044,34.05067490098839
-85.38439011603863,2469.6389527429296,2510.8801334638692,-27.316247393785552,-28.079917287852748,-27.82381376587873,-1.0141274554780408,-3.445946031352554,0.395075882677,-0.39669787155766206,15.504871711099335,-0.06446202343278243,0.999088948800398,0.0013851960953858988,0.9751412324037245,0.7918377143656354,1.0062398755116828,1.0070391067483873,1.3450909923851235,1e-05,0.8995942295255102,0.5025116805173991,0.502511680517399,-0.759008645427415,0.5015626237949453,1.1559072152879368,15.504871711099334,-4.804980227177913,-27.316247393785552,-36.79728380127581,0.06402588049350591,-0.6356181330801894,29.351880427666632,29.351880427666632,0.9320240317458369,0.8712110223289274,55.90373105373148,36.79728380127581,15.504871711099334,0.06402588049350591,29.351880427666632
-73.48102870781784,1832.8323503005931,1866.9461520857938,-23.53575109939888,-24.265446338571685,-24.049859525329417,-1.0120222248434667,-3.442548225953359,0.48181811415528214,-0.48316012190830704,13.33978874788156,-0.06751274668576292,0.999088948800398,0.001180660589388427,0.9745976847385606,0.7881568706458472,1.0053130916020285,1.0059932630300323,1.3473190947792268,1e-05,0.9029223350636063,0.5023201999283682,0.5023201999283682,-0.7574824327630325,0.5015138812391126,1.1558694615456708,13.33978874788156,-4.16252461277104,-23.53575109939888,-31.72577483156943,0.05389670331056692,-0.6219018325516701,25.283589720485313,25.283589720485313,0.9386482521027607,0.8703346671040012,48.3153058639011,31.72577483156943,13.33978874788156,0.05389670331056692,25.283589720485313
-63.19690370324866,1358.545911420098,1386.4625235191156,-20.265944630204743,-20.95727442499802,-20.77503298799999,-1.010226388926367,-3.4429579576222182,0.5564255046168823,-0.5575449851609992,11.466144150595868,-0.06681846458814218,0.999088948800398,0.0010057615270269715,0.974042774095996,0.7844300343154882,1.0045216688703302,1.0051002671414158,1.3495509070394953,1e-05,0.9062492210706306,0.502143285696274,0.5021432856962739,-0.7561942001399624,0.5014586438259527,1.1558266860911455,11.46614415059587,-3.6021791903728717,-20.265944630204743,-27.336666081774208,0.04556035924950816,-0.6002090762942585,21.765584074669075,21.765584074669075,0.9452724724596847,0.8695942732906895,41.73230741299801,27.336666081774208,11.46614415059587,0.04556035924950816,21.765584074669075
-54.32081426167473,1005.9161244429602,1028.6091921730756,-17.441153936055798,-18.092662246073385,-17.938031656059742,-1.0086949482439536,-3.446634362133629,0.6205425205459747,-0.6214834015964529,9.846798324689503,-0.06377256495396887,0.999088948800398,0.0008562907996251257,0.9734762653491721,0.7806571665914144,1.003846149620564,1.00433812110486,1.3517864642210466,1e-05,0.9095749803349029,0.5019798343278297,0.5019798343278297,-0.7551083062347957,0.5013988529768086,1.1557803951498216,9.846798324689505,-3.114696658614025,-17.441153936055798,-23.543002123375917,0.03865764750341127,-0.5741930150107671,18.726926670314842,18.726926670314842,0.9518966928166085,0.8689696808489901,36.03069390213312,23.543002123375917,9.846798324689505,0.03865764750341127,18.726926670314842
-46.66731910056119,744.148965109807,762.5293938252987,-15.003462511711444,-15.615631128948781,-15.483996366487778,-1.0073894273492532,-3.453120291739234,0.6756012443676239,-0.6763973510666901,8.448902651172466,-0.05935280630166089,0.999088948800398,0.0007286246686768472,0.972897919725235,0.7768382554078761,1.003269835467436,1.0036879537049834,1.354025797290405,1e-05,0.9128996986131155,0.5018288252508692,0.5018288252508691,-0.7541943572770555,0.5013361025299331,1.1557318247614854,8.448902651172471,-2.6915509008163148,-15.003462511711444,-20.267858700740756,0.03290869061525038,-0.546351236006837,16.105103912428287,16.105103912428287,0.9585209131735325,0.8684436408179034,31.099627495436557,20.267858700740756,8.448902651172471,0.03290869061525038,16.105103912428287
-40.07398464436398,550.1060167332346,564.9756844548384,-12.901952547741777,-13.476488002705713,-13.364110042900599,-1.0062769190104568,-3.462028303271148,0.7228465744200663,-0.7235241660474898,7.2435076193113845,-0.05423392243558412,0.999088948800398,0.000619644665558805,0.9723074947466501,0.7729733158069785,1.0027783992781973,1.0031335788253668,1.3562689334286206,1e-05,0.9162234551590613,0.5016893146825918,0.5016893146825918,-0.7534264310683245,0.5012716919245173,1.1556819820587367,7.243507619311389,-2.3249749894822624,-12.901952547741777,-17.443434681835132,0.028094489951278456,-0.5183464750613801,13.845189285841796,13.845189285841796,0.9651451335304563,0.8680014003838499,26.840598045606313,17.443434681835132,7.243507619311389,0.028094489951278456,13.845189285841796
-34.39883134223005,406.44686838030145,418.485709266669,-11.091979606884063,-11.631309701968572,-11.53513847320081,-1.005329273211615,-3.473029276169596,0.7633589540556902,-0.7639386028362782,6.205179001008773,-0.04887146838890824,0.999088948800398,0.0005266688604558256,0.9717047441741771,0.7690623903231686,1.002359551799263,1.0026611165304473,1.3585158963129365,1e-05,0.9195463232132142,0.5015604299365735,0.5015604299365733,-0.7527824194835493,0.5012066719168453,1.1556316808175837,6.205179001008769,-2.007961156261099,-11.091979606884063,-15.01015898262844,0.024042807191940636,-0.49124448070063065,11.8990481080233,11.8990481080233,0.9717693538873803,0.8676303472582948,23.166448175169382,15.01015898262844,6.205179001008769,0.024042807191940636,11.8990481080233
-29.51799149610822,300.20721475656524,309.9776945745399,-9.53449220771206,-10.041416266878008,-9.95894672653999,-1.0045224075319203,-3.485843100050594,0.7980747354785623,-0.7985727183466327,5.311631336931506,-0.043563898294729356,0.999088948800398,0.00044739220259343293,0.9710894179515708,0.7651055493599684,1.0020027551027355,1.0022586677390288,1.3607667063784499,1e-05,0.9228683704559681,0.5014413641393343,0.5014413641393343,-0.7522434700984717,0.5011418838019994,1.1555815719963247,5.311631336931505,-1.7342355243522247,-9.53449220771206,-12.915835459827047,0.020617385084504277,-0.46568928899693895,10.22459428869655,10.22459428869655,0.9783935742443041,0.8673197046640135,20.000362993417998,12.915835459827047,5.311631336931505,0.020617385084504277,10.22459428869655
-25.323580969612458,221.7155257004156,229.67515488123965,-8.195402572529305,-8.67285352742312,-8.602014604949126,-1.00383571965003,-3.5002310048651912,0.8278043235397176,-0.8282336539555194,4.543384429933959,-0.03849825882851679,0.999088948800398,0.0003798347836206917,0.9704612621520657,0.7611028915571334,1.0016989761754092,1.0019160347495384,1.3630213810611336,1e-05,0.9261896594271606,0.5013313713288652,0.5013313713288651,-0.7517935110878735,0.501077993000388,1.1555321699059922,4.54338442993396,-1.498216982545487,-8.195402572529305,-11.114840019963243,0.017709730618498454,-0.4420314936568168,8.785104945369985,8.785104945369985,0.9850177946012281,0.8670602695821517,17.274868132372248,11.114840019963243,4.54338442993396,0.017709730618498454,8.785104945369985
-21.721779730590832,163.77104508752583,170.28765950486866,-7.045011147150533,-7.495898273620599,-7.434966852326807,-1.003251586069825,-3.515989205593632,0.8532482665125248,-0.8536194606186936,3.883445948922971,-0.0337836153890444,0.999088948800398,0.0003222970114687973,0.969820018926711,0.75705454414641,1.0014404749656527,1.0016244810519024,1.3652799350234863,1e-05,0.9295102479143171,0.5012297619090849,0.5012297619090849,-0.75141884632894,0.5010155177646779,1.1554838745855511,3.88344594892297,-1.294966963586474,-7.045011147150533,-9.56737784354539,0.01523285532344792,-0.42042141582316983,7.548594999631737,7.548594999631737,0.9916420149581519,0.8668441880343548,14.930865125947406,9.56737784354539,3.88344594892297,0.01523285532344792,7.548594999631737
-18.631111380744837,121.02234093483308,126.38934782963143,-6.057484966497331,-6.48459418583431,-6.432128165977181,-1.0027549338611141,-3.53294360727992,0.875011470070019,-0.8753331169693427,3.3170214044052413,-0.029475340265076633,0.999088948800398,0.00027332080377462376,0.9691654264546206,0.7529606632940404,1.0012206220372866,1.0013765248417958,1.367542380364014,1e-05,0.9328301893118992,0.5011358984357404,0.5011358984357402,-0.7511078098826406,0.5009548536693263,1.155436990889286,3.3170214044052417,-1.120134910443881,-6.057484966497331,-8.23880410685494,0.013116504964282348,-0.40087620940841584,6.48725131182796,6.48725131182796,0.9982662353150759,0.8666647621096871,12.91672235181149,8.23880410685494,3.3170214044052417,0.013116504964282348,6.48725131182796
-15.980908928718339,89.49899738972182,93.94923626603362,-5.210388238973081,-5.616322999405553,-5.571108920771613,-1.0023328743947912,-3.5509453718005193,0.8936157111928232,-0.8938948988796059,2.831251481420738,-0.025592628017324662,0.999088948800398,0.00023165601879227005,0.9684972188952143,0.7488214344281714,1.0010337416823922,1.0011657614756453,1.369808726811656,1e-05,0.9361495329536677,0.5010491917107336,0.5010491917107336,-0.7508504708348761,0.5008962944614156,1.155391744733211,2.831251481420737,-0.969902734419364,-5.210388238973081,-7.099008451777159,0.011303519658484803,-0.3833277211155025,5.576924205430381,5.576924205430379,1.0048904556719997,0.8665162842294865,11.187431920177167,7.099008451777159,2.831251481420737,0.011303519658484803,5.576924205430381
-13.709952528055489,66.25973745475648,69.97743156976749,-4.484262435354529,-4.871412760237952,-4.832424558564551,-1.0019743898350624,-3.569867189913933,0.9095106234443959,-0.9097532583716006,2.414975862200412,-0.022131016763599673,0.999088948800398,0.00019623143855318492,0.9678151263425194,0.7446370725493049,1.0008749769396323,1.0009867107975163,1.37207898190621,1e-05,0.9394683244201382,0.5009690971632887,0.5009690971632887,-0.7506383809504714,0.5008400497772824,1.1553482968922355,2.414975862200413,-0.8409304758474303,-4.484262435354529,-6.121861353522191,0.00974705041835003,-0.3676562240467227,4.796673158373841,4.796673158373841,1.0115146760289235,0.8663938948021688,9.703837318802503,6.121861353522191,2.414975862200413,0.00974705041835003,4.796673158373841
-11.765264323124587,49.12872584693746,52.25944618990926,-3.862252526637452,-4.232783222485764,-4.1991495268277,-1.001670064614859,-3.5896001343441597,0.9230833160753898,-0.9232943643051534,2.0585221281568193,-0.01907124661598938,0.999088948800398,0.00016612970487839274,0.9671188747816165,0.740407822521958,1.0007401734694046,1.0008346858545578,1.3743531511657303,1e-05,0.9427866058229577,0.50089511149773,0.50089511149773,-0.7504643587976608,0.5007862601637816,1.1553067546902303,2.0585221281568176,-0.7303045806103644,-3.862252526637452,-5.284719194626202,0.008408423914516117,-0.35371384801927996,4.128362822253207,4.128362822253207,1.0181388963858473,0.866293459976272,8.431932749313464,5.284719194626202,2.0585221281568176,0.008408423914516117,4.128362822253207
-10.101045623343266,36.4984281580059,39.15721362667461,-3.329775692542911,-3.685627235982808,-3.6566052447371526,-1.0014118553287301,-3.610050994445585,0.9346667782879396,-0.9348504487599892,1.7535180133285209,-0.01638544709989967,0.999088948800398,0.00014056568470366404,0.9664081860473092,0.7361339593456941,1.0006257796668319,1.000705680014275,1.3766312382418149,1e-05,0.9461044160679054,0.500826769588947,0.500826769588947,-0.7503223049928671,0.5007350097851772,1.1552671818808842,1.7535180133285206,-0.6354896320751519,-3.329775692542911,-4.567984062493415,0.007255497811413835,-0.3413405478170691,3.5563052393087107,3.5563052393087116,1.024763116742771,0.866211466671313,7.342232480719961,4.567984062493415,1.7535180133285206,0.007255497811413835,3.5563052393087116
-8.67774213709469,27.182551553666933,29.460422239456406,-2.8742287225127914,-3.2171262081919347,-3.192080657672109,-1.0011928934803742,-3.6311400122308544,0.9445472077879489,-0.9447070927764059,1.4927251244326314,-0.014041389199039085,0.999088948800398,0.00011886780803121999,0.9656827777851094,0.7318157884037162,1.0005287607603222,1.0005962699193371,1.378913245063635,1e-05,0.9494217910981,0.500763641607854,0.5007636416078539,-0.7502070440375174,0.5006863371458413,1.1552296069779957,1.4927251244326314,-0.5542839723429243,-2.8742287225127914,-3.954713888800561,0.00626138762995633,-0.33037471041923067,3.066944062500565,3.066944062500565,1.0313873370996953,0.866144932466569,6.409206865864044,3.954713888800561,1.4927251244326314,0.00626138762995633,3.066944062500565
-7.461223780312743,20.306566258951264,22.2756895338751,-2.484730382842434,-2.8161972806176756,-2.794583378931697,-1.0010073163586004,-3.652798954578978,0.9529703902318067,-0.9531095740418513,1.2698921977031297,-0.012005345194596988,0.999088948800398,0.00010046198060392753,0.9649423634146278,0.7274536456872382,1.0004465249571275,1.000503532075899,1.3811991719715049,1e-05,0.95273876411888,0.5007053303603257,0.5007053303603256,-0.7501141889031195,0.5006402441144776,1.1551940302592574,1.2698921977031299,-0.4847793656773282,-2.484730382842434,-3.430278423807897,0.005403475421494463,-0.32065994693225186,2.6485766722012802,2.6485766722012802,1.038011557456619,0.8660913282692071,5.6107806595493726,3.430278423807897,1.2698921977031299,0.005403475421494463,2.6485766722012802
-6.42206651500296,15.226356606977935,16.944112618344125,-2.1518951747761768,-2.4732696404528296,-2.4546191095536014,-1.0008501220167136,-3.674969468285825,0.9601472438419681,-0.9602683878474269,1.079625993679538,-0.010243955477117353,0.999088948800398,8.485772498262323e-05,0.9641866520954687,0.7230478979938759,1.0003768599661789,1.0004249711794009,1.3834890178407335,1e-05,0.9560553658057243,0.5006514688242003,0.5006514688242003,-0.750040025093682,0.5005967034967009,1.1551604296371871,1.0796259936795387,-0.42532466762785615,-2.1518951747761768,-2.9820565990776546,0.00466263272480706,-0.3120492002270388,2.2911102702269104,2.2911102702269104,1.0446357778135429,0.8660485119747519,4.9278887500064315,2.9820565990776546,1.0796259936795387,0.00466263272480706,2.2911102702269104
-5.534924688371289,11.467878974142044,12.980043127875925,-1.8676351209888946,-2.1800873259184064,-2.163996897894398,-1.0007170449205316,-3.697601674023205,0.966258631651561,-0.9663640416123921,0.9172780116634631,-0.008725394233356634,0.999088948800398,7.163624890260678e-05,0.9634153486957315,0.7185989430983468,1.0003178784593187,1.0003584585456498,1.3857827801964466,1e-05,0.9593716244964686,0.5006017178699838,0.5006017178699838,-0.7499814113961203,0.500555665368952,1.1551287655643006,0.9172780116634636,-0.37449334069543366,-1.8676351209888946,-2.599171013913049,0.00402260700600213,-0.30440699091750756,1.985848279149951,1.985848279149951,1.0512599981704667,0.8660146715824856,4.344084223812804,2.599171013913049,0.9172780116634636,0.00402260700600213,1.985848279149951
-4.777983376210936,8.682474278478368,10.025700361372907,-1.6249864643751275,-1.9295359271275476,-1.915657793695483,-1.000604449328778,-3.7206529627952096,0.9714595327487006,-0.9715512127654753,0.7788453163411894,-0.007420046305424211,0.999088948800398,6.044017931255974e-05,0.9626281537632286,0.7141072098938024,1.0002679712304645,1.0003021792413163,1.3880804553200312,1e-05,0.9626875663689987,0.500555764151879,0.500555764151879,-0.7499356949356322,0.5005170623572438,1.1550989851164353,0.7788453163411896,-0.33105458256594034,-1.6249864643751275,-2.27225553689616,0.003469533358016108,-0.2976103960363876,1.7253036539360986,1.7253036539360986,1.057884218527391,0.8659882764423732,3.8451937208230307,2.27225553689616,0.7788453163411896,0.003469533358016108,1.7253036539360986
-4.132481247527266,6.613823586429465,7.81757807415824,-1.4179584245912251,-1.7154906964672456,-1.7035245257760174,-1.0005092378922429,-3.744086964544629,0.9758826536297038,-0.9759623499364234,0.6608838965443411,-0.006300848685966661,0.999088948800398,5.096473503568566e-05,0.9618247634995283,0.709573158502175,1.0002257669830463,1.0002545867025103,1.3903820383477934,1e-05,0.9660032156054994,0.500513318156685,0.500513318156685,-0.7499006384972017,0.500480814018634,1.1550710253779704,0.6608838965443407,-0.2939477920191075,-1.4179584245912251,-1.993252311257507,0.0029915426728070733,-0.29154918653040635,1.503036004733223,1.503036004733223,1.0645084388843147,0.8659680354939215,3.419015222243263,1.993252311257507,0.6608838965443407,0.0029915426728070733,1.503036004733223
-3.582295435384432,5.073547521757849,6.16161599966392,-1.2414014208284718,-1.5326837362597077,-1.5223699579864494,-1.0004287733173158,-3.7678726634855284,0.9796415513892386,-0.9797107883423506,0.5604331104812983,-0.005343406808776896,0.999088948800398,4.295014112060125e-05,0.9610048697369473,0.7049972803519666,1.0001900978232072,1.0002143637973988,1.3926875233623965,1e-05,0.9693185945442737,0.5004741123989844,0.5004741123989844,-0.7498743583667016,0.5004468304611245,1.1550448162352038,0.5604331104812985,-0.2622600802046413,-1.2414014208284718,-1.7552347676202003,0.0025784445683146116,-0.28612542629460674,1.313509720425284,1.313509720425284,1.0711326592412385,0.8659528615153954,3.055053694246157,1.7552347676202003,0.5604331104812985,0.0025784445683146116,1.313509720425284
-3.1135808077870792,3.9232118809363965,4.914873306552807,-1.0908924253875285,-1.3765881080876683,-1.3677022335126547,-1.000360811245734,-3.7919836387650694,0.9828333319691749,-0.9828934419755825,0.4749499066251683,-0.00452596405957862,0.999088948800398,3.6175114217606996e-05,0.9601681599186109,0.7003800982219859,1.000159969663144,1.0001803894329544,1.3949969034775924,1e-05,0.9726337238200571,0.5004378997518514,0.5004378997518513,-0.7498552711941191,0.5004150153184527,1.1550202826689842,0.4749499066251683,-0.23520653354944637,-1.0908924253875285,-1.5522535643672641,0.0022214686437533717,-0.28125274541263295,1.151970563906092,1.1519705639060918,1.0777568795981622,0.865941840537873,2.744290341600323,1.5522535643672641,0.4749499066251683,0.0022214686437533717,1.151970563906092
-2.714456872428885,3.061073527421548,3.972017317423055,-0.9626353556613749,-1.2433168937672838,-1.2356646873848205,-1.0003034427638182,-3.8163974123713755,0.9855409790401166,-0.9855931277186335,0.4022516401177254,-0.003829279782328824,0.999088948800398,3.045127117634605e-05,0.9593143170817149,0.6957221662495895,1.0001345368484023,1.000151709930065,1.3973101709167317,1e-05,0.9759486224936977,0.5004044519030726,0.5004044519030726,-0.749842048593929,0.5003852681796007,1.1549973466245926,0.4022516401177252,-0.2121129435311358,-0.9626353556613749,-1.3792026831589888,0.0019130515956158355,-0.2768554349146771,1.0143384758410936,1.0143384758410936,1.0843810999550865,0.8659342056957497,2.4789815811521043,1.3792026831589888,0.4022516401177252,0.0019130515956158355,1.0143384758410936
-2.3747363189383512,2.4123286130947736,3.2553728384570375,-0.8533746393823595,-1.1295354240091633,-1.1229487812461636,-1.0002550451782788,-3.841094888950937,0.9878353622432775,-0.987880569787141,0.34046642860526194,-0.0032364542592229107,0.999088948800398,2.5618332960386514e-05,0.9584430198441216,0.6910240699020735,1.0001130804174356,1.0001275144983357,1.3996273170855043,1e-05,0.9792633081719986,0.5003735579275923,0.5003735579275923,-0.7498335783794943,0.5003574865584853,1.1549759285255652,0.34046642860526205,-0.19240073408116978,-0.8533746393823595,-1.2317031990262535,0.0016466606907499235,-0.2728674632453039,0.8971145714006474,0.8971145714006474,1.0910053203120103,0.8659293148863216,2.252484205255327,1.2317031990262535,0.34046642860526205,0.0016466606907499235,0.8971145714006474
-2.0856899001032496,1.921944839113204,2.707600587429507,-0.7603202971853943,-1.0323850707167694,-1.0267184854638869,-1.0002142398873801,-3.8660598744864334,0.9897769674318693,-0.9898161269014489,0.28799010691366245,-0.002732727023715981,0.999088948800398,2.154001325965771e-05,0.9575539423944299,0.6862864259099284,1.0000949894832813,1.0001071142342692,1.4019483326393227,1e-05,0.9825777971184658,0.5003450229675539,0.5003450229675539,-0.7498289314840727,0.5003315674768838,1.1549559484883856,0.28799010691366256,-0.1755738365698155,-0.7603202971853943,-1.1060025162775933,0.0014166463132206759,-0.26923148090493393,0.7973005419113948,0.7973005419113948,1.097629540668934,0.8659266316981322,2.0591035561806565,1.1060025162775933,0.28799010691366256,0.0014166463132206759,0.7973005419113948
